X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,y
3.7303486388074747,9.431852226512063,9.267123450285931,9.304809141563602,9.40204847761532,9.45595496388881,9.432973932897978,9.155088737151093,9.313588802557,9.377674805345343,9.403834962228228,9.465948585458332,9.272929799413957,9.308467536680395,9.387022491192127,87.53790723148649
5.249704422542642,13.126885718142765,13.250056050651198,13.385441058786622,13.183477676622937,13.068974477074681,13.222052127463709,13.11205420378,13.179032160009113,13.154985170088283,13.16975945809071,13.165100350728881,13.155864262391743,13.023171843205123,13.206711916986967,123.03219655870825
7.5059502292898745,18.753442057237447,18.679008733414893,18.683165961647152,18.64125927332127,18.971965314215137,18.859529571973248,18.845101007913627,18.645114129092647,18.72765931317508,18.634531999142656,18.787483314387877,18.77411561759712,18.892968351169856,18.77971248163097,172.366013861609
3.3350746579127533,8.412041996332716,8.381305354316051,8.360655990224194,8.246845830256198,8.301095811772543,8.246840625249671,8.631708869369287,8.29705412966387,8.516106408624301,8.281241673130848,8.272712514452767,8.297256277095698,8.406017315041527,8.424277953047763,78.20115815445828
9.241587666207636,23.12500510218207,23.26111547065006,23.117497803933073,23.027647300501112,23.01420616135348,22.9991823017244,23.04956907158418,23.121055180635693,23.281782036900807,23.03425592665419,22.994636331673746,23.193483193534764,23.170132990501983,23.059741059150475,216.88160866872494
8.623185468359024,21.55737093031424,21.66569515903433,21.759494617725565,21.477759836299175,21.702457318999656,21.544598034742197,21.61236721496154,21.507725988037162,21.630524324243765,21.661747645130372,21.534850766528617,21.435975391878014,21.729501502348388,21.581624310425017,199.7514976952816
0.4869029597552854,1.3538634062285468,1.2983663670536658,1.1188979202532898,1.0796153017463923,1.2345515848046844,1.1212450309063118,1.1869748892373373,1.415419505900957,1.1625648415443748,1.3732728415482982,1.3310455233408325,1.2105701720954567,1.1557242700684087,1.1346227989830144,14.29133617394227
2.5364252425682277,6.496574509626476,6.117909342548393,6.337079118425359,6.186039835163683,6.3693319560489385,6.318596154485461,6.328698392980138,6.4905126840416685,6.229571466001189,6.195042494830525,6.261160137655365,6.390235325061775,6.499492052525519,6.315622023484682,62.681146320382474
4.46135512659202,11.214720439112918,11.14328756474951,11.08238925621238,11.13674847359369,11.26247477280657,11.014054868825918,11.260498408787301,11.288256195265953,11.033284239945012,10.959420230542356,11.075337602875644,11.212283684983635,11.228827945992467,11.22444403651947,104.6282075356703
1.0462788874247408,2.587101303413335,2.55695971190693,2.6408875781322694,2.6916861734991913,2.5955624023974972,2.783784627837581,2.6328128166972036,2.6287126698328467,2.60635708113837,2.6683557954979316,2.8316378723963247,2.4284422298075405,2.778730188771233,2.745063843220964,26.621336245609893
3.4847598903349706,8.86159082518951,8.844386552985299,8.812904831255942,8.683145093678716,8.643831150330495,8.624571372566509,8.595129495002624,8.937884620524782,8.662306706250183,8.877933602712602,8.720625622780954,8.53201338220922,8.724918900575982,8.711287998543686,85.39627154344976
7.4009752561768245,18.62075009617523,18.58650298825587,18.42773866635322,18.46835460960374,18.582765642815396,18.45928531030057,18.34295230224807,18.60851833873649,18.48085859504137,18.466057234828817,18.471759066039507,18.533951131475472,18.230263797419248,18.362526641485584,171.95512991205078
6.805144811428258,17.084751745123473,17.03897264672694,16.990148032105296,16.96905527846505,16.97864564557359,16.885460741904833,17.127848314174624,17.081146412900274,16.74937449010447,17.00975750943385,16.95417506590584,16.87974495976698,17.046847973207225,16.986014254948564,155.3031648408247
6.223844285660048,15.438003056075535,15.639054878980243,15.643857441131935,15.57385208943692,15.512361829930217,15.60285181638385,15.730354752644711,15.539911097330437,15.485438797353625,15.52324847332469,15.60613062231777,15.510980487385094,15.477972867186761,15.614392792211614,144.55100994921364
7.1052840272234565,17.777277258389436,17.698248419407438,17.76292553466172,17.733258390597463,17.693984378242757,17.88128180723317,17.583634831678978,17.75378696383712,17.712791703605898,17.887390231505996,17.76598813305569,17.73005806923055,17.777867393625392,17.704590357629897,167.93918911827308
2.0492368695970176,5.048724956522457,5.186520625030897,5.128824100735163,4.913039626635545,5.1184250476206765,5.3733721273367285,5.091595274771174,5.103432488351106,4.930973986117817,4.956224961377098,5.159049120696595,5.103670508215841,4.994035047502861,5.244175856859036,46.725117204379174
3.416981148647321,8.526551646462867,8.551953137865786,8.463337393745146,8.783024417922965,8.480494862793368,8.426525802701615,8.558136264584684,8.540999436488091,8.494515442825119,8.603773887938909,8.36411764291743,8.717628673203372,8.501433491801885,8.670763014424876,73.30072437105811
6.762424822774628,16.930067749866243,16.73774137623509,17.05721280369483,16.939883858687963,16.993014657689294,17.154563782433538,16.87491310788275,16.85629069825801,16.77468086151211,16.91040896788653,16.813710178085017,16.929746433707134,17.07260654086607,17.152295279068696,157.54422704728506
8.792347630313271,21.99088501659224,22.01527368958267,21.93794868430786,22.017193223459724,21.96618079050658,22.110837354740312,21.982985594053925,22.127084933335762,21.91783859194096,21.992523897692728,21.96781786826197,22.03743638623242,21.95967167762193,22.158902304273273,203.11012227822303
5.436780538280952,13.544433835119456,13.662667148765708,13.563802332840938,13.62328181855655,13.624760522009177,13.573835869958598,13.61085294538867,13.538299927035705,13.505464970278101,13.534090861340887,13.716163410708281,13.589124777738645,13.514347161310045,13.60000274671436,126.48740836882325
2.826996509455366,7.194786648530407,7.186832732152479,7.03762622289811,7.109926917001416,6.931186923684125,7.021812951544588,7.16304420716561,7.049398596903891,6.914780323921434,6.941023400892868,7.143513173505884,7.245728012605471,7.025218591895926,7.047888518411033,66.79665231531385
0.3023525800598259,0.5862683234664104,0.8086203029060655,0.8530177385600355,0.7741617170448514,0.8366648804548452,0.7617156840411506,0.7284310664537668,0.7563371528139069,0.876655391135215,0.7441327112144804,0.8954193945249357,0.7386766535645073,0.8215145219238863,0.7595039371380751,10.512700838549474
7.103368289742134,17.831439077468296,17.85909111674757,17.875014138881735,17.798856292724345,17.824487127265535,17.80728135496654,18.035045049539878,17.81532850832353,17.893796841161784,17.70990207412704,17.788918015961748,17.62279565299442,17.78501620251597,17.74410808616096,167.67866813007282
0.07884103508440377,0.011354260551555612,0.023869854502681948,0.17865201558778054,0.45133604782096076,0.2749875922246774,0.38818072389543423,0.2385745304563074,0.27296630485781226,0.09411642544009306,0.2994092908034981,0.14152691607740742,0.2987194305755547,0.19672723159923727,0.243644419224574,2.3862050365280667
3.726790698209955,9.355236559197232,9.279635529239854,9.317635263986805,9.279062403512087,9.46770877080074,9.275934029238488,9.276632041688242,9.33744531701711,9.34214439896552,9.331812290564738,9.210967962759426,9.225161066444382,9.21566070780289,9.245771990583531,85.89992073561956
5.305372145627818,13.174739931441156,13.249179324361528,13.314085192623619,13.2484729210575,13.301387984637989,13.334651264751518,13.300566539476192,13.236151048208322,13.14485187323954,13.26048830170386,13.109086674776309,13.195717140352848,13.239936971536887,13.118255464243676,123.13799390577024
9.22111461767193,23.14061691995308,23.01981230770357,23.07236482324699,22.96931654445697,23.11797949907151,23.064782265830814,23.089703068888827,23.161638901938684,22.925196389625313,23.14036982449852,23.004299851952826,23.02600618413203,23.14540126751036,23.014534711444842,214.83867262262527
0.8949454503290011,2.246008878223262,2.2284594138728524,2.31588522356962,2.1599362130377173,2.272563641658055,2.3078903161479203,2.1557195349442155,2.1222210865571123,2.224124763956313,2.2508444055610735,2.304986641378718,2.1732126886183525,2.270551894425845,2.2750413327802246,23.003056229736142
4.059423219682837,10.173328687053775,10.090818424333216,10.258483131416407,10.27005452295498,10.100184160609828,10.16238622268723,10.144358134183253,10.155210382521885,10.149333252455346,10.156964490723166,10.188315994348487,10.049494239589157,10.181095411467343,10.124157442169041,93.06867430151912
0.24313199710157773,0.5060020601972592,0.6814465406784462,0.5440141139118086,0.6838916646036429,0.5942557057670862,0.7271255861538308,0.6928404376004891,0.44902255633021504,0.491885691111848,0.6971415904611937,0.7517872318874578,0.7412947255828138,0.3441085278509935,0.6343075256856326,1.8191605302374496
3.426109843415903,8.49981759504,8.46615405369251,8.542693500007728,8.596985381505421,8.551777465607127,8.547864918848873,8.607021214565094,8.646477275575107,8.582621037047762,8.551430970051625,8.633391315884557,8.492072812327283,8.592020520696458,8.51262918673171,82.19546772379684
6.222310588397949,15.576498210335968,15.5682939321645,15.550587383695452,15.539054573027503,15.656310092566446,15.648609963493355,15.50916040441343,15.550509926497709,15.471570892845765,15.530623526570789,15.404987893319102,15.6251113182047,15.536371522259483,15.53725788723467,150.37959640516485
2.7906794822859835,7.035055698405889,6.984013977032309,6.927595117692646,6.989003359188138,6.891266156771058,6.8968745095262864,7.047757724638475,6.983984789082632,6.9654299790961804,7.031601420701715,6.950425372498432,6.945647581565439,7.112416783131391,6.9230287890446665,66.14870112424077
2.0974994965563507,5.536658365567263,5.258142464828831,5.019149739386491,5.190348173376021,5.06427219725699,5.179516535165769,5.2309582868130144,5.242785161176864,5.197681649872462,5.40930570097611,5.287365282979078,5.253125761575321,5.074590474486212,5.365177111200666,46.89928501149481
1.1570323332709365,2.91486666548769,2.7978084014048346,2.812729746113175,2.886348014179652,2.9908718988311507,3.0086293625621403,2.9278144745156163,2.8748449800084743,2.775635428429626,2.759853475464917,2.8924917136792048,2.94626658687499,2.9503063257301827,2.8964029916254885,27.459255098729464
5.771402440203418,14.526109853045437,14.568429092977079,14.347566728977595,14.478444052965322,14.508783596523005,14.323095173788126,14.407767542743304,14.508642782483328,14.655150212206049,14.415253394690657,14.530377324046615,14.429806945770643,14.518481138317156,14.458341569810084,130.20884603420222
6.95270005904686,17.226056754366226,17.359137774981697,17.405793281355766,17.320623994711063,17.33501051197767,17.457426232271963,17.261864430435963,17.549720609735253,17.425685302652028,17.174201643930296,17.27799855029177,17.28501626053182,17.247717423140163,17.24513640162939,162.72821208098364
6.719571405958224,16.66593932876215,16.65504309841088,16.842698092802383,16.821726298814593,16.65750522172957,16.78474608082864,16.79541007963914,16.771275716625905,16.88562931681083,16.859207293339306,16.638451925623595,16.85279322081922,16.872390856419067,16.864748440344034,155.6073486190072
9.488610207205074,23.68597604055184,23.801655619842386,23.75174186077533,23.59519593443012,23.609526173072044,23.584497477966583,23.738262283074604,23.669251848141368,23.657891449601127,23.770138222919364,23.7130514310345,23.731577416544862,23.872149538607243,23.68462921210049,217.29953702739726
0.027032138935026984,-0.05216242222628918,0.06724720274419697,0.09526154985820007,-0.04014986320379682,0.15630001452071057,0.3620408458670735,0.2838707330842422,0.11410317565985692,0.16886140342378766,0.2720773442687697,-0.06728770610126086,0.2708290060247228,0.05078687522763754,-0.04765655839467081,0.7023467023935804
6.47196653894036,16.32855627269754,16.170222191585157,16.0886852425188,16.215990800941285,16.187544552436716,16.03551453655122,16.417125627382838,16.28054209298449,16.233446276686514,16.110968795296305,15.990008673434728,16.300470883141372,16.301328389028587,16.2019887064085,149.47008958853698
6.003922370976396,14.968784058162957,15.00021878243589,14.863441554932391,14.98403968775715,15.13211880555436,15.001119748824946,15.066881317512376,14.907425839626184,15.139611467020181,15.047705031625341,14.936313124991317,15.09201432010212,14.844919378030504,14.97392382566201,137.2188831559748
5.887396099702881,14.856708438096518,14.758033945650233,14.798601248565388,14.796674978242255,14.651926617357827,14.671079581827703,14.589899934178563,14.686780197629997,14.684828523434408,14.757438560351058,14.707836912047695,14.56289004002848,14.787642197592222,14.667641154886768,136.95983387438557
9.627703198402424,24.21793624341462,24.063933691793267,23.92149830496479,24.021622535924685,24.035130621620784,23.986426473263514,23.89171046710784,24.285160393198588,24.143725293136946,24.19047612243129,24.13591463249175,24.088082651136627,24.04353788575988,24.111629726945324,225.5571710000557
0.16871673370039697,0.4260698062393491,0.3444418760015466,0.6178204565427386,0.552336375354886,0.371326235617293,0.5119612243190544,0.20010563399831513,0.4397283530523963,0.4288534746605736,0.43315745474792533,0.4739372542823686,0.5831411829446514,0.40188240205586234,0.39664526142341267,3.135577371864746
6.964824307014501,17.462240742917018,17.27014221674689,17.441260603633975,17.480491970449638,17.44481810288722,17.392426885708925,17.649308730831798,17.44180456468265,17.465352427141536,17.30827277882803,17.411445081468138,17.406261930069267,17.437049104265153,17.264686579478262,164.8223672565283
8.136786497018635,20.336356295212497,20.37231143580605,20.353456530835025,20.387243192517886,20.45620492169688,20.274185953755403,20.348454736767902,20.163910999023926,20.499744998874522,20.49264311081057,20.438560041853727,20.299025370766707,20.466473976375628,20.381834969555243,188.50643896384236
5.098071966215842,12.799023615575058,12.59335924502066,12.784109434324456,12.500459745024934,12.819833060440173,12.856928790240618,12.78734971653168,12.768838780069368,12.666051293826971,12.697502429203277,12.820427493381105,12.976823656985792,12.780028541540949,12.888642207579746,115.18224445760201
3.3396486959680916,8.397455925098285,8.461092512445115,8.302936715853466,8.412736895864475,8.528227353486557,8.3722953714086,8.307017169072004,8.407510745965011,8.106383871006267,8.478285254933981,8.34020366357483,8.483801938487051,8.323226391789062,8.287975078709147,77.38268119400159
7.90840163227405,19.75863911809592,19.675617984509707,19.843206176966365,19.711775971185073,19.76375036970573,19.668181828583425,19.65393499575875,19.857899974445576,19.761008864697825,19.900621427889256,19.783736323677925,19.841228419079652,19.842164279444134,19.76628591698189,184.73736084471201
0.9724292563242465,2.4815701389569003,2.3461117386140313,2.4177355398999625,2.4169987303575695,2.5558413352839917,2.411021866507532,2.55957070554436,2.414880170918709,2.4750862660440287,2.542516388851283,2.513760174772614,2.4588679136511087,2.428883957726889,2.5019882578343497,23.7900507326173
4.420356377299253,11.223260570814858,10.952700973943395,10.967096426075917,10.939025999933776,11.058005241087118,10.828967485741085,11.053778781398817,10.868372319448174,11.029653227994675,11.068627138638503,11.039125284632878,11.000856895173815,11.107910944388461,10.9305205795367,102.80993781841791
5.199523745708382,13.07011098724205,12.862501597455386,13.04321776092953,12.971685157211578,12.814032015607648,13.018988037637605,12.999108783304377,13.104069340465076,12.917617154376536,12.970055153444106,12.927885742999482,13.088262661454474,12.90423169677121,12.874051998839956,120.62017122870294
6.939564109345476,17.381490234727753,17.27165041739744,17.621267622487174,17.382442440014426,17.545501760572012,17.353848107042776,17.32378889902723,17.275240931470034,17.234054278464807,17.494595483926876,17.37843521901278,17.369655123978557,17.415941153945013,17.32461549904296,162.37952247916485
0.9088573203240946,2.2846202529145576,2.2437807555845852,2.1605607885263187,2.3625714380232483,2.248035913766338,2.40589847721316,2.3800672054034244,2.2944661369957102,2.2303732805063063,2.357162412869006,2.2491477016109513,2.2738084936119796,2.254475855455971,2.2731915450670703,23.302270537777527
2.2775950153786093,5.592720226069663,5.461227134176408,5.671212093445137,5.4750863090820845,5.678207109588542,5.741286544975498,5.698290700984483,5.672741423379505,5.675005614973721,5.6556792443481845,5.589737530394172,5.787573086207288,5.825328276355209,5.792865938366872,52.81585435683552
4.103015626901256,10.154809379545595,10.013016318175271,10.39071036577877,10.218515137351542,10.310084826858319,10.186092991522392,10.246035861044046,10.36978784328753,10.100623880351911,10.195408669449845,10.387420925466001,10.225040159403493,10.2404296319891,10.20521034608365,95.8489738254668
6.232946730201307,15.614702478651292,15.510780332770915,15.533152243410042,15.460781088546225,15.391199731958821,15.482531872774222,15.71473903265945,15.529829756601753,15.653605655783666,15.803269754879894,15.636629258464072,15.729352491788005,15.553160818887894,15.516960682891765,148.40476519370606
8.869607812174175,22.037080418030722,22.262359214681045,22.30992413783561,22.02721074569054,22.26750007168599,22.23439133091853,22.29868693882728,22.258312887655666,22.133686040237304,22.281939863439572,22.221417406146383,22.132350909953857,22.272908267419133,22.471196588801575,209.2007788953535
6.188261682413765,15.394021446138055,15.340610220374407,15.579131471987397,15.44317371697227,15.555248827701107,15.288106804692957,15.393282625666115,15.425176812848985,15.490580162393663,15.583336985438667,15.551257251427197,15.412416464104524,15.533798518052782,15.38966755350877,143.76179692819895
1.3346147093493443,3.464687907409774,3.3289028649654964,3.3380983754753544,3.424041413951313,3.3483832399223608,3.360537038533416,3.3722204933712594,3.3579296782467765,3.235457139157973,3.3511814198773733,3.4950224431643964,3.4033860844797763,3.270394302141254,3.2143275257411297,32.12342651020579
9.805801327872825,24.705926289388344,24.65755900124006,24.49716049464051,24.41366925806844,24.564794766398588,24.537805116658777,24.442080892247382,24.479205882995956,24.439631479663987,24.410079464106417,24.51295423043317,24.51730981142139,24.607444978081524,24.578170817542414,229.08168806031685
8.71785734755493,21.62804776120755,21.662302510564935,21.888671772941006,21.748164871962555,21.77481566090649,22.04720557253366,22.00016993291228,21.754590853069406,21.75989610865253,21.82577212218316,21.59867589750585,21.76108243133048,21.81973123749907,21.82901390485565,202.73566125860293
5.027207611453241,12.73068398486326,12.524183412016427,12.490272603189387,12.549359182350763,12.644572611412814,12.426264305142762,12.625846328598067,12.532136165709382,12.62292142796913,12.663291929020907,12.574105676559327,12.621200635296574,12.622161219726028,12.591868415021741,119.01618125789659
9.22347981796633,23.03755571583127,22.98438429679695,23.134789194152333,22.849804900421972,23.149433440548446,23.021345181942124,22.84675546140352,23.112128044583184,22.927526842484742,23.045009480358434,22.976458314314034,22.910837149546275,23.088245565021282,22.900211468563274,215.1919332661199
5.413807937571358,13.533019335225257,13.623716602128184,13.67469510515692,13.478511134348592,13.554258961198997,13.696975607542717,13.490802953710382,13.641491979534885,13.579819699577783,13.550317828842815,13.55509319273214,13.433039559706856,13.622578966782882,13.551342831748226,129.74726241968332
9.233060678891631,23.071310534164805,23.129038973751932,23.20581703052412,22.94778354503803,23.220036517872153,23.103175288868936,23.14230057511111,23.11892545759691,23.20915049090583,23.177336404062043,23.049199866605054,23.20114789282216,23.075332428236706,23.156559102987877,216.92182313593344
8.298973686033431,20.85548862778613,20.80920029975706,20.847550027206864,20.71101719496383,20.648501210249865,20.812408358199463,20.73733864451788,20.685624856190472,20.614604678345863,20.863624655747707,20.675438806201644,20.771351666966208,20.9202018564276,20.63219824842412,196.03777436480917
9.682864102942974,24.046392599453114,24.456801963633417,24.10935510015078,24.32510005620622,24.10825001938661,24.247934099815964,24.181162073918866,24.279222564312914,24.434108500685856,24.218331530432078,24.10567374964901,24.145277739796377,24.23861504581556,24.258662480159508,225.23907870413677
9.197828107781584,23.04018663058947,23.157517791734865,23.06236587137283,23.014542146268678,22.746871729813932,22.972268850565193,22.935635588390937,23.230205029991442,22.797309956269228,22.86909044679431,23.120271158070356,23.097435320830712,23.110631406067228,23.02332746605911,212.60527364386004
0.3603381742856948,0.8063584159754359,0.890940965545197,0.8938990285702604,1.0694988659803892,0.9778708631757035,0.8251973413817763,1.0444522278653827,0.9796572323087394,0.8866707633871902,0.9012647916777865,1.0741677563080323,0.8307408715591303,1.0108365250782765,0.8643512723129438,10.913338910383683
1.7477200416093996,4.426378956961656,4.349100908497683,4.263564000708461,4.261777072897154,4.360687445966357,4.36013881299444,4.243332165656967,4.358255166758515,4.574191156327886,4.180591974684154,4.6399840592261405,4.312104393002534,4.218866392785283,4.4258172562026195,41.592063610978265
3.8913467710118574,9.882646561358948,9.583484338662666,9.714354832099838,9.786482648375934,9.642600132074923,9.837097985303437,9.897247504938758,9.718163503490134,9.796847377781702,9.909459403159024,9.781719473991112,9.743903550431696,9.569705763928715,9.579399585314794,91.64662565010453
9.521426972954208,23.80352569974426,23.632150963642268,23.660217909995016,23.833804739301467,23.867484792196752,23.776913683837783,23.813721134979122,23.90285474156082,23.684925988531212,23.928243631529416,23.60211083309704,23.910457755078326,23.807276549020944,23.891294995840063,222.7861474535426
3.000289194759296,7.5381384954953194,7.495758829820452,7.482814865278106,7.441228448325262,7.476002952565378,7.443876902929286,7.607290910402296,7.584889296689614,7.50167634700592,7.38366111511619,7.639227178709222,7.502139680503562,7.632871337307345,7.36735566841314,71.80931806587311
1.6046764388760104,4.052646275013795,3.881751550851773,3.99938683362856,4.150034082268462,4.035029054034084,3.9320068625203115,4.066897979684849,3.990596911916235,4.06682619813177,3.929705578110544,3.925767809237826,4.003511830039887,4.019152477563586,3.933888798489578,39.482457990971135
8.8630466608656,22.07765730219695,22.220152195102266,22.211436190113513,22.190225579525297,22.24469806396197,21.99058219685237,22.139194389936833,22.16356217516028,22.20728897386732,22.053731557917985,22.223622087141386,22.28633161343864,22.256680049235136,22.342590426905343,204.25921904640407
4.4639441548320296,11.311024322068505,11.08068845830779,11.266408196388394,11.009407811003703,11.227245904467607,11.073786733432566,11.196165869738957,11.177006119183035,11.109638293073086,11.121908773899031,11.117674470941662,11.249594092612192,11.17485279754324,11.185966115698566,106.29481989151829
9.07875594354326,22.867536683584248,22.63859551940765,22.556757842038905,22.63570345324624,22.859616556946378,22.728729113685358,22.72933990157156,22.79425046881577,22.773250710249545,22.721608426488565,22.695818913189033,22.80024393518645,22.789308133463088,22.774479791627847,211.37881735410375
1.6023046632014326,4.075939995215285,3.8504936038976654,3.8730012849563704,4.025629307479763,4.080931309850521,3.9091781987207095,3.8291188320780245,3.980397568315393,4.080696587171372,4.015545412272662,3.941184724163,4.05887908944006,3.8651835304121596,4.00782870026904,37.58808539232906
6.611175115080995,16.53526633090325,16.738953140124377,16.323306198917653,16.637398732505627,16.449103672582208,16.532288991589127,16.46604703047728,16.477030533384006,16.626812057900892,16.491061094409357,16.62354045836618,16.54961817071435,16.40099693508014,16.425117634765478,154.95835720217784
4.402637528294918,10.960404439201866,11.082476775639606,11.09044718207648,11.104873332202512,10.925771740258082,10.955084205116632,11.094489437410338,11.027513340771653,11.111939866949394,11.149404219300896,11.064494679437136,11.043703998944162,10.883433956631954,11.326257619467258,103.14489872220004
0.764867690302854,1.849520203442226,1.8411762016501765,1.8434761204213768,1.9053632068013713,1.7748088578590988,1.8011975392715986,1.9071807335721949,1.872646060535227,1.8600844835514458,1.7854865948421605,1.9183490567742014,1.8395518853676416,1.8042486152998696,1.9403584583030544,18.369866811169356
6.964631446525006,17.58266227456718,17.42669331952713,17.35537729675351,17.30700595754481,17.371118694982624,17.42856422446177,17.425460454414598,17.47892335577829,17.570885884660246,17.33843113634712,17.443846155825693,17.34321254754609,17.50396792486049,17.29048654226012,164.09794714040908
2.473987555391537,6.326410392751744,6.31727801927696,6.18054005742821,6.010270431680084,6.287775192524058,6.479164658115912,6.121874626055958,6.369893985059487,6.3044318807975985,6.16134934631979,6.291824277567667,6.14193588208202,6.221583487847749,6.101754714261802,60.85616495257161
0.39615522579517726,0.9840219156089882,0.8976055570652524,0.9899143882284744,0.9308003430778005,0.8385098212858692,0.7556133206298972,0.8652460151844359,1.0444496471793987,0.8709785896306536,0.9839835097161787,0.8641821710506878,0.8941531765692452,0.8247975719209188,0.8586408649734726,10.940720589427091
0.5994429824957326,1.3406144032722191,1.6892673245099432,1.5670260483147322,1.45925646035221,1.4502274402412028,1.3661367328299177,1.4054047514502386,1.7152681868544255,1.429196151101481,1.6571080823457183,1.475134859195752,1.4762826897121155,1.5341334610332282,1.622407469940523,13.937722170888579
0.6107853706678734,1.2437622396787846,1.423745937228404,1.3109363387546278,1.6051619543943056,1.5884707470884025,1.477336060946783,1.3888275843794184,1.4867908444138689,1.4994293366426619,1.5838044098831146,1.5027478836591621,1.2461506765303707,1.5428719765230894,1.5038208773303734,16.091488934495995
9.077329574850395,22.58498127109956,22.67558778879884,22.67358800566518,22.70648181650814,22.775485983042437,22.675583937660775,22.86257374326151,22.588282354480754,22.727508616493928,22.592195425820595,22.559525256569433,22.680217343525207,22.48496112687702,22.60696663926279,210.03368699167373
7.39883917829101,18.484035906128014,18.332060106162807,18.37384467908461,18.630754896267554,18.509763832374517,18.49545756456998,18.544928696755886,18.442997904325317,18.45717129541527,18.381021946354775,18.592499566916718,18.483557610763278,18.45958611971436,18.478795212584842,169.3118666848562
8.98062357213735,22.591627833787676,22.19770781773791,22.6207428940962,22.572933344111306,22.50908393451655,22.706944346271865,22.429981919560497,22.438802830974723,22.453002504622713,22.615425792216,22.505313189866154,22.583553209907357,22.538238121717278,22.36980416692681,210.59462163111937
6.725823112965213,16.749392161507256,16.915566860466615,16.867686561129673,16.85785618175152,17.02518155776559,16.9911555750235,16.770466956991868,16.72801779766573,16.79861281809383,16.81465942072818,16.796006980950065,16.770833593213112,16.835585473982196,16.773219982861626,157.86184812472356
5.289399290308832,13.273979771406129,13.232068434973419,13.258695109722153,13.301047186735977,13.312947184686838,13.213604614727165,13.394481804095314,13.149104432194193,13.177859406558733,13.289494304474772,13.141938514753788,13.263488291908503,13.371064010317493,13.068409873797098,125.61067274937852
3.0444636434737826,7.7414772048493,7.437773010653004,7.82836831885094,7.731479090245683,7.532444020330552,7.64456848685599,7.610490680383315,7.783178847555796,7.751438463919091,7.560750308081876,7.735447217398762,7.341022972465392,7.559318130075503,7.62740449521916,67.84281148332173
9.979622513286735,24.961909914902442,24.784996162703845,24.934435592072496,24.899845569282906,24.809334327177673,25.162502815126917,24.886386536956017,24.913745865230613,24.97317067623084,25.125135449975847,24.769601647686056,24.975249926089393,24.94539333778583,24.845054330247336,227.9614606315421
3.6218905893938933,9.04048168660585,9.169262613450424,9.14434597348549,9.356693433079961,9.087458436180373,9.005653726446218,9.08535439170367,9.188375137942403,9.055451232326476,9.024854958447298,9.04551187945508,9.069796504410245,9.143047714432127,9.026492817433837,86.90322236857628
4.706489492139095,11.635347378923877,11.751164219495466,11.620103605761846,11.826469323468476,11.845689174391003,11.777862806476262,11.85227319650136,11.702666139351537,11.678570182319563,11.759226938430755,11.621877630646205,11.773378800107063,11.66076178492287,11.690908121865556,112.48434702701795
3.7824517492346175,9.335881842266101,9.599273697796201,9.476270571796507,9.478902472581881,9.414527382493137,9.431665659758366,9.495198847853494,9.563650929686764,9.501743622478152,9.432222415457375,9.470388371742763,9.539028008853467,9.438010534145308,9.187166510141324,85.91362158603704
9.795269293354586,24.52978319682805,24.551831910210097,24.715638834067285,24.54086449340551,24.55930067153979,24.35834295443615,24.554383331665992,24.503717364559062,24.478370865381468,24.492981930409453,24.491057589918025,24.612191070344164,24.476064985681216,24.263869933999665,231.46882266083256
1.7465838539500578,4.346368881555052,4.35980335011976,4.416260718724053,4.351295081658013,4.362405834774023,4.187094709066303,4.332305905351063,4.451458052843236,4.265600509875611,4.360844226338228,4.291608812562487,4.260985085996259,4.148814294983002,4.361003907866358,38.67750829987341
3.279880009080797,8.211953154467324,8.202933020778818,8.12451452274775,8.173811545936257,8.029254459288865,8.131203014044152,8.186422633109043,8.228489582763912,8.064367298132085,8.05957737579146,8.099378375316062,8.198310747589153,8.04277861585216,8.215908450149065,77.18371546997761
6.803486660150016,17.003988878805416,16.953209285650374,16.911157046463668,16.95626323702988,17.067091998911096,17.090159115444052,17.01961692703427,17.14703261082866,16.92290525881166,16.967969733110266,17.080606378119104,16.898458683429016,17.21578608305133,16.99479247028842,161.60978088308693
0.6320761833863064,1.6466048634016313,1.589969069388667,1.4228038229854416,1.607361739996489,1.4794316750010525,1.6120053083834376,1.6341421184941065,1.6888825131151919,1.660810140189439,1.6847541866916533,1.4837554890420104,1.4451462439845457,1.4826628975323355,1.4713740425726411,17.16463543076894
6.07249374011541,15.102765609145582,15.17513585208754,15.225598098313453,15.092485650688205,15.253752861256999,15.372163466944233,15.315646264453887,14.989782152674733,15.074839624349476,14.960075690542673,15.29611043091833,15.328212349480351,15.19586136610795,15.157890524198281,144.0687111138445
4.776465028764161,11.907604507552085,12.024914239176292,12.027267738085047,11.851516171017561,12.035834465280232,12.022022568170657,11.980064549060897,11.876696352519293,11.930580796392025,11.95119889921678,12.011582575193295,11.900413546028656,11.923293131438278,12.041896673193644,113.45805440459459
2.839999767621011,7.289617641915842,7.083657574944919,7.112710036246688,7.080312754837138,7.150672707994303,7.178028995511818,6.9499645044552825,7.035236076757194,7.142761106144433,6.9828174670188305,7.201047076579205,6.987925936797753,7.007628983796935,7.197785825811258,63.53274950895059
